"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
96,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,95,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530432463,3896553605269,3896553632824,3896553643525,27555
97,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,96,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530434466,3896553632824,3896553656378,3896553667831,23554
98,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,97,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530436289,3896553656378,3896553679637,3896553692081,23259
99,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,98,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896530439021,3896553889704,3896554581385,3896554612733,691681
100,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,99,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530440842,3896554581385,3896554603754,3896554615386,22369
101,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,100,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530442828,3896554603754,3896554627161,3896554640498,23407
102,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,101,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530444809,3896554627161,3896554650123,3896554664892,22962
103,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,102,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896530447232,3896554860487,3896555396024,3896555427007,535537
104,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,103,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530449487,3896555458393,3896555487132,3896555496574,28739
105,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,104,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530451375,3896555487132,3896555512021,3896555523460,24889
106,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,105,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530453204,3896555512021,3896555536464,3896555547733,24443
107,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,106,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896530455705,3896555759420,3896556461915,3896556493567,702495
108,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,107,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530457564,3896556461915,3896556483692,3896556496122,21777
109,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,108,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530460020,3896556483692,3896556508580,3896556520624,24888
110,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,109,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530462050,3896556508580,3896556533172,3896556545027,24592
111,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,110,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896530464553,3896556756572,3896557300850,3896557332164,544278
112,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,111,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530466668,3896557399069,3896557428105,3896557436967,29036
113,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,112,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530468678,3896557428105,3896557452845,3896557461620,24740
114,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,113,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530470357,3896557452845,3896557477437,3896557488352,24592
115,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,114,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896530473022,3896557700244,3896558415776,3896558446947,715532
116,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,115,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530475004,3896558415776,3896558438294,3896558449704,22518
117,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,116,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530476871,3896558438294,3896558463330,3896558474389,25036
118,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,117,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530478720,3896558463330,3896558487774,3896558499195,24444
119,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,118,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896530481197,3896558711026,3896559259008,3896559291369,547982
120,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,119,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530483192,3896559336931,3896559365078,3896559375355,28147
121,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,120,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530485101,3896559365078,3896559389670,3896559400260,24592
122,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,121,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530496018,3896559389670,3896559414262,3896559425795,24592
123,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,122,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896530498800,3896559636921,3896560342824,3896560375660,705903
124,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,123,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530500771,3896560342824,3896560365341,3896560378142,22517
125,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,124,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530502666,3896560365341,3896560390526,3896560402509,25185
126,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,125,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530504408,3896560390526,3896560414969,3896560426809,24443
127,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,126,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896530506977,3896560638221,3896561183685,3896561215851,545464
128,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,127,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530508845,3896561264867,3896561293755,3896561304601,28888
129,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,128,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530510900,3896561293755,3896561318495,3896561329657,24740
130,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,129,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530512959,3896561318495,3896561342939,3896561354215,24444
131,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,130,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896530515557,3896561562191,3896562268834,3896562300176,706643
132,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,131,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530517631,3896562268834,3896562290315,3896562304039,21481
133,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,132,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530519522,3896562290315,3896562314018,3896562328719,23703
134,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,133,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530521513,3896562314018,3896562337424,3896562352511,23406
135,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,134,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896530523942,3896562547343,3896563087473,3896563118915,540130
136,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,135,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530526140,3896563154286,3896563182285,3896563191606,27999
137,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,136,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530528305,3896563182285,3896563205840,3896563214973,23555
138,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,137,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530530056,3896563205840,3896563229098,3896563238864,23258
139,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,138,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896530532471,3896563438869,3896564143587,3896564188671,704718
140,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,139,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530534228,3896564143587,3896564174697,3896564195971,31110
141,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,140,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530536052,3896564174697,3896564198251,3896564220141,23554
142,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,141,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530537830,3896564198251,3896564221065,3896564244198,22814
143,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,142,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896530540382,3896564431725,3896564968300,3896564999233,536575
144,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,143,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530542261,3896565056445,3896565084148,3896565094734,27703
145,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,144,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530544102,3896565084148,3896565107407,3896565118169,23259
146,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,145,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530545841,3896565107407,3896565130369,3896565141913,22962
147,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,146,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896530548330,3896565340288,3896566047820,3896566085068,707532
148,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,147,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530550387,3896566047820,3896566069301,3896566090945,21481
149,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,148,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530552310,3896566069301,3896566092707,3896566115898,23406
150,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,149,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530554293,3896566092707,3896566115669,3896566119593,22962
151,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,150,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896530556841,3896566328256,3896566877874,3896566911579,549618
152,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,151,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530558801,3896566917427,3896566944834,3896566952996,27407
153,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,152,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530560600,3896566944834,3896566968537,3896566975927,23703
