"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
96,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,95,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898473619670,3898496448519,3898496477259,3898496487383,28740
97,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,96,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473621796,3898496477259,3898496502147,3898496513129,24888
98,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,97,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473623594,3898496502147,3898496527035,3898496538410,24888
99,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,98,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898473626032,3898496749842,3898497471004,3898497504592,721162
100,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,99,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898473628098,3898497471004,3898497493077,3898497507823,22073
101,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,100,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473630038,3898497493077,3898497518113,3898497533017,25036
102,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,101,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473631986,3898497518113,3898497542705,3898497557781,24592
103,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,102,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898473634503,3898497757809,3898498297199,3898498330323,539390
104,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,103,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898473636548,3898498347568,3898498375863,3898498384881,28295
105,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,104,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473638634,3898498375863,3898498399566,3898498409615,23703
106,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,105,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473640318,3898498399566,3898498422528,3898498435877,22962
107,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,106,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898473643049,3898498632595,3898499345016,3898499379244,712421
108,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,107,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898473644920,3898499345016,3898499366201,3898499382638,21185
109,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,108,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473647159,3898499366201,3898499389904,3898499407544,23703
110,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,109,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473649141,3898499389904,3898499412866,3898499432256,22962
111,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,110,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898473651589,3898499623081,3898500157879,3898500193022,534798
112,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,111,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898473653376,3898500220395,3898500247505,3898500256910,27110
113,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,112,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473655677,3898500247505,3898500271208,3898500281654,23703
114,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,113,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473657451,3898500271208,3898500294467,3898500304947,23259
115,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,114,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898473660095,3898500504386,3898501214140,3898501247316,709754
116,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,115,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898473662163,3898501214140,3898501236510,3898501250643,22370
117,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,116,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473664336,3898501236510,3898501259768,3898501275901,23258
118,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,117,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473665993,3898501259768,3898501282879,3898501299158,23111
119,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,118,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898473668547,3898501493094,3898502034410,3898502068693,541316
120,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,119,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898473670571,3898502081816,3898502110259,3898502119552,28443
121,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,120,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473672474,3898502110259,3898502133666,3898502144461,23407
122,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,121,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473675842,3898502133666,3898502156924,3898502170036,23258
123,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,122,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898473678528,3898502366843,3898503068154,3898503098900,701311
124,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,123,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898473680611,3898503068154,3898503090227,3898503102265,22073
125,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,124,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473682563,3898503090227,3898503113782,3898503127009,23555
126,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,125,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473684408,3898503113782,3898503136892,3898503150633,23110
127,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,126,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898473686914,3898503346959,3898503886201,3898503916613,539242
128,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,127,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898473688823,3898503937903,3898503966494,3898503976830,28591
129,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,128,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473690768,3898503966494,3898503990049,3898504003663,23555
130,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,129,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473692724,3898503990049,3898504013011,3898504030795,22962
131,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,130,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898473695276,3898504222930,3898504937129,3898504967295,714199
132,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,131,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898473697242,3898504937129,3898504959054,3898504970207,21925
133,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,132,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473699323,3898504959054,3898504982757,3898504994476,23703
134,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,133,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473701086,3898504982757,3898505005720,3898505023221,22963
135,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,134,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898473703640,3898505216083,3898505754139,3898505783263,538056
136,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,135,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898473705471,3898505807323,3898505835470,3898505846143,28147
137,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,136,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473707579,3898505835470,3898505858877,3898505870694,23407
138,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,137,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473709264,3898505858877,3898505881839,3898505894399,22962
139,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,138,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898473711661,3898506091758,3898506796179,3898506825313,704421
140,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,139,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898473713453,3898506796179,3898506817956,3898506835214,21777
141,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,140,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473715695,3898506817956,3898506841215,3898506859924,23259
142,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,141,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473717449,3898506841215,3898506864622,3898506883824,23407
143,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,142,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898473719895,3898507074985,3898507615412,3898507645748,540427
144,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,143,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898473721923,3898507669336,3898507697927,3898507706670,28591
145,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,144,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473724200,3898507697927,3898507722519,3898507732290,24592
146,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,145,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473726036,3898507722519,3898507747259,3898507757800,24740
147,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,146,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898473728448,3898507970215,3898508675081,3898508705075,704866
148,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,147,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898473730479,3898508675081,3898508697895,3898508707925,22814
149,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,148,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473732541,3898508697895,3898508722783,3898508733555,24888
150,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,149,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473734181,3898508722783,3898508747375,3898508757638,24592
151,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,150,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898473736670,3898508970923,3898509517127,3898509547167,546204
152,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,151,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898473738714,3898509597273,3898509625420,3898509636003,28147
153,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,152,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473740721,3898509625420,3898509650160,3898509659621,24740
