"Kind","Agent_Id","Queue_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1358,22451714806547,22451714837955,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1359,22451714837955,22451715286856,0,25088,256,1,1,8192,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1360,22451715286856,22451715320338,0,0,256,1,1,65536,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1361,22451715342265,22451715489528,0,0,32,1,1,1310720,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1362,22451715489528,22451715510121,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1363,22451715510121,22451715954725,0,25088,256,1,1,8192,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1364,22451715954725,22451715988948,0,0,256,1,1,65536,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1365,22451716011319,22451716159027,0,0,32,1,1,1310720,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1366,22451716159027,22451716179027,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1367,22451716179027,22451716621409,0,25088,256,1,1,8192,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1368,22451716621409,22451716655040,0,0,256,1,1,65536,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1369,22451716677411,22451716825118,0,0,32,1,1,1310720,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1370,22451716825118,22451716845267,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1371,22451716845267,22451717288390,0,25088,256,1,1,8192,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1372,22451717288390,22451717322317,0,0,256,1,1,65536,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1373,22451717344539,22451717492247,0,0,32,1,1,1310720,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1374,22451717492247,22451717512396,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1375,22451717512396,22451717952407,0,25088,256,1,1,8192,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1376,22451717952407,22451717981889,0,0,256,1,1,65536,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1377,22451718002038,22451718134486,0,0,32,1,1,1310720,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1378,22451718134486,22451718152857,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1379,22451718152857,22451718582498,0,25088,256,1,1,8192,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1380,22451718582498,22451718613017,0,0,256,1,1,65536,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1381,22451718633610,22451718766651,0,0,32,1,1,1310720,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1382,22451718766651,22451718785911,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1383,22451718785911,22451719241478,0,25088,256,1,1,8192,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1384,22451719241478,22451719274812,0,0,256,1,1,65536,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1385,22451719297035,22451719445039,0,0,32,1,1,1310720,1,1
