"Kind","Direction","Source_Agent_Id","Destination_Agent_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1017555,40766543410661,40766543414365
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1017554,40766543350642,40766543354198
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1018162,40766548250179,40766548254327
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1018161,40766548253191,40766548256894
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1018163,40766548259124,40766548262828
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1018164,40766548259759,40766548263759
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1018165,40766548275068,40766548278772
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1018166,40766548275413,40766548278673
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1018167,40766548285833,40766548289685
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1018168,40766548287513,40766548291365
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1018169,40766548292006,40766548295858
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1018171,40766548300550,40766548304254
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1018173,40766548304599,40766548308747
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1018172,40766548304310,40766548308162
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1018170,40766548301093,40766548304944
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1018174,40766548333884,40766548337588
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1018175,40766548335711,40766548339562
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1018176,40766548337940,40766548341644
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1018177,40766548340501,40766548344204
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1018180,40766548350088,40766548353792
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1018183,40766548353242,40766548357093
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1018190,40766548364889,40766548368593
"MEMORY_COPY","DEVICE_TO_HOST",1,0,1027075,40766616980497,40766616983904
"MEMORY_COPY","DEVICE_TO_HOST",4,0,1032022,40766616988247,40766616991358
"MEMORY_COPY","DEVICE_TO_HOST",2,0,1022717,40766617000889,40766617004444
"MEMORY_COPY","DEVICE_TO_HOST",1,0,1027076,40766616992645,40766616995608
"MEMORY_COPY","DEVICE_TO_HOST",4,0,1032023,40766616998766,40766617001877
"MEMORY_COPY","DEVICE_TO_HOST",3,0,1030410,40766616990259,40766616993370
"MEMORY_COPY","DEVICE_TO_HOST",2,0,1022718,40766617016741,40766617020296
"MEMORY_COPY","DEVICE_TO_HOST",3,0,1030411,40766617019741,40766617022852
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1032025,40766618358423,40766618362126
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1032027,40766618602300,40766618605855
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1032028,40766618517950,40766618521950
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1032026,40766618432860,40766618436860
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1032029,40766618736205,40766618739908
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1032030,40766618737116,40766618740672
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1032031,40766618745753,40766618749457
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1032032,40766618748917,40766618752769
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1032639,40766632748282,40766632751838
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1032638,40766632749104,40766632753104
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1032640,40766632750397,40766632753953
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1032637,40766632748295,40766632751998
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1032644,40766632808444,40766632812147
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1032641,40766632809065,40766632812620
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1032642,40766632818883,40766632822586
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1032646,40766632823583,40766632827139
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1032645,40766632823703,40766632827407
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1032643,40766632832580,40766632836136
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1032648,40766632837213,40766632840769
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1032647,40766632837401,40766632841253
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1032649,40766632837926,40766632841629
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1032651,40766632848769,40766632852473
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1032650,40766632845469,40766632849025
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1032652,40766632850883,40766632854587
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1032653,40766632854370,40766632858074
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1032654,40766632864729,40766632868136
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1032656,40766632864957,40766632868661
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1032658,40766632876433,40766632879988
"MEMORY_COPY","DEVICE_TO_HOST",2,0,1043044,40766720897133,40766720900688
"MEMORY_COPY","DEVICE_TO_HOST",1,0,1036134,40766720903771,40766720907178
"MEMORY_COPY","DEVICE_TO_HOST",4,0,1046498,40766720898102,40766720901213
"MEMORY_COPY","DEVICE_TO_HOST",3,0,1039588,40766720905836,40766720909540
"MEMORY_COPY","DEVICE_TO_HOST",2,0,1043045,40766720912096,40766720915207
"MEMORY_COPY","DEVICE_TO_HOST",3,0,1039589,40766720919021,40766720922577
"MEMORY_COPY","DEVICE_TO_HOST",4,0,1046499,40766720916917,40766720920028
"MEMORY_COPY","DEVICE_TO_HOST",1,0,1036135,40766720915178,40766720918734
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1046504,40766721222175,40766721226175
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1046503,40766721203024,40766721207321
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1046502,40766721193513,40766721197365
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1046501,40766721109256,40766721113552
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1046505,40766721926857,40766721930561
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1046508,40766722117004,40766722121004
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1046507,40766721990293,40766721994144
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1046506,40766721923935,40766721927787
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1047116,40766736565381,40766736569233
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1047115,40766736560379,40766736563935
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1047114,40766736557979,40766736561831
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1047113,40766736562798,40766736566502
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1047118,40766736628232,40766736631787
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1047120,40766736631836,40766736635539
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1047117,40766736631901,40766736636197
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1047119,40766736640647,40766736644499
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1047122,40766736645910,40766736649614
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1047123,40766736649234,40766736653234
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1047121,40766736648528,40766736652232
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1047124,40766736654574,40766736658426
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1047125,40766736661614,40766736665614
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1047126,40766736663160,40766736667457
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1047127,40766736664084,40766736667640
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1047128,40766736670574,40766736674426
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1047129,40766736674355,40766736678207
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1047130,40766736676050,40766736680050
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1047131,40766736682455,40766736686158
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1047132,40766736683463,40766736687167
"MEMORY_COPY","DEVICE_TO_HOST",2,0,1055373,40766804872008,40766804876008
"MEMORY_COPY","DEVICE_TO_HOST",1,0,1058914,40766804874075,40766804877927
"MEMORY_COPY","DEVICE_TO_HOST",4,0,1051158,40766804873892,40766804877003
"MEMORY_COPY","DEVICE_TO_HOST",2,0,1055374,40766804888305,40766804892305
"MEMORY_COPY","DEVICE_TO_HOST",1,0,1058915,40766804889483,40766804892890
"MEMORY_COPY","DEVICE_TO_HOST",3,0,1060974,40766804890053,40766804893609
"MEMORY_COPY","DEVICE_TO_HOST",4,0,1051159,40766804893893,40766804896856
"MEMORY_COPY","DEVICE_TO_HOST",3,0,1060975,40766804901757,40766804905313
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1060977,40766805656432,40766805660877
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1060980,40766805818394,40766805822690
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1060979,40766805753016,40766805757016
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1060978,40766805668902,40766805672902
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1060983,40766806329617,40766806333320
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1060982,40766806329513,40766806333365
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1060981,40766806397330,40766806401182
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1061030,40766806420025,40766806423877
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1061591,40766818751099,40766818754655
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1061589,40766818756659,40766818760511
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1061592,40766818753994,40766818758142
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1061590,40766818753942,40766818757497
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1061593,40766818800878,40766818804581
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1061595,40766818803328,40766818807180
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1061594,40766818801993,40766818806141
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1061596,40766818814507,40766818818211
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1061597,40766818815128,40766818818683
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1061598,40766818816365,40766818820069
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1061599,40766818819474,40766818823326
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1061600,40766818827693,40766818831396
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1061602,40766818831477,40766818835180
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1061601,40766818833054,40766818836610
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1061604,40766818842656,40766818846360
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1061605,40766818844070,40766818847773
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1061603,40766818845845,40766818849549
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1061606,40766818854239,40766818857795
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1061609,40766818864364,40766818868512
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1061612,40766818867425,40766818871129
"MEMORY_COPY","DEVICE_TO_HOST",4,0,1069645,40766893506008,40766893508823
"MEMORY_COPY","DEVICE_TO_HOST",2,0,1065500,40766893511896,40766893515007
"MEMORY_COPY","DEVICE_TO_HOST",3,0,1075450,40766893513653,40766893516764
"MEMORY_COPY","DEVICE_TO_HOST",1,0,1072966,40766893517923,40766893521774
"MEMORY_COPY","DEVICE_TO_HOST",4,0,1069646,40766893521267,40766893524230
"MEMORY_COPY","DEVICE_TO_HOST",2,0,1065501,40766893525081,40766893528192
"MEMORY_COPY","DEVICE_TO_HOST",3,0,1075451,40766893525802,40766893529061
"MEMORY_COPY","DEVICE_TO_HOST",1,0,1072967,40766893530515,40766893533923
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1075454,40766894570764,40766894574319
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1075456,40766894520653,40766894524505
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1075455,40766894473072,40766894477368
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1075453,40766894454085,40766894457937
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1075457,40766895089438,40766895093290
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1075458,40766895095181,40766895098884
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1075484,40766895175874,40766895179578
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1075459,40766895215450,40766895219154
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1076065,40766899900321,40766899903877
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1076068,40766899902073,40766899905777
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1076066,40766899906169,40766899910613
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1076067,40766899906615,40766899910615
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1076069,40766899925777,40766899929481
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1076070,40766899927581,40766899930988
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1076072,40766899929430,40766899933282
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1076071,40766899928391,40766899932688
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1076073,40766899938518,40766899942222
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1076074,40766899939285,40766899942840
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1076075,40766899942022,40766899946022
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1076076,40766899945873,40766899949577
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1076078,40766899952766,40766899956322
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1076077,40766899952000,40766899955704
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1076080,40766899960392,40766899964688
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1076079,40766899958615,40766899962615
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1076082,40766899967556,40766899971408
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1076081,40766899966248,40766899969804
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1076084,40766899974763,40766899978615
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1076083,40766899974022,40766899978466
"MEMORY_COPY","DEVICE_TO_HOST",4,0,1084339,40766980525597,40766980528560
"MEMORY_COPY","DEVICE_TO_HOST",3,0,1089926,40766980528937,40766980531752
"MEMORY_COPY","DEVICE_TO_HOST",2,0,1087044,40766980536133,40766980539244
"MEMORY_COPY","DEVICE_TO_HOST",4,0,1084340,40766980540857,40766980543820
"MEMORY_COPY","DEVICE_TO_HOST",3,0,1089927,40766980541382,40766980544641
"MEMORY_COPY","DEVICE_TO_HOST",2,0,1087045,40766980546799,40766980549911
"MEMORY_COPY","DEVICE_TO_HOST",1,0,1080714,40766980546043,40766980550783
"MEMORY_COPY","DEVICE_TO_HOST",1,0,1080715,40766980559821,40766980564413
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1089930,40766981123976,40766981127976
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1089932,40766981100142,40766981103994
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1089929,40766981052569,40766981057013
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1089931,40766981048795,40766981052795
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1089933,40766982009002,40766982013595
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1089954,40766982093548,40766982097399
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1089960,40766982105639,40766982109343
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1089969,40766982167105,40766982171105
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1090541,40766986832691,40766986836691
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1090543,40766986837453,40766986841157
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1090544,40766986842161,40766986845865
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1090542,40766986849547,40766986853843
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1090545,40766986855169,40766986858725
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1090546,40766986858194,40766986861898
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1090547,40766986866754,40766986870309
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1090548,40766986870725,40766986874280
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1090549,40766986873103,40766986877399
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1090550,40766986878491,40766986882343
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1090551,40766986881421,40766986884976
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1090552,40766986884355,40766986887910
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1090553,40766986890585,40766986895029
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1090554,40766986895380,40766986899084
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1090555,40766986895051,40766986898902
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1090556,40766986902577,40766986906281
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1090557,40766986907029,40766986911622
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1090558,40766986909158,40766986913010
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1090559,40766986911792,40766986915051
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1090561,40766986921104,40766986925548
"MEMORY_COPY","DEVICE_TO_HOST",3,0,1094772,40767061003263,40767061006670
"MEMORY_COPY","DEVICE_TO_HOST",2,0,1101300,40767061001951,40767061005507
"MEMORY_COPY","DEVICE_TO_HOST",4,0,1104402,40767061000324,40767061003880
"MEMORY_COPY","DEVICE_TO_HOST",1,0,1099556,40767061002437,40767061005992
"MEMORY_COPY","DEVICE_TO_HOST",3,0,1094773,40767061074819,40767061078375
"MEMORY_COPY","DEVICE_TO_HOST",4,0,1104403,40767061083437,40767061086548
"MEMORY_COPY","DEVICE_TO_HOST",1,0,1099565,40767061085401,40767061088957
"MEMORY_COPY","DEVICE_TO_HOST",2,0,1101301,40767061077508,40767061081064
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1104408,40767061691419,40767061695715
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1104405,40767061682555,40767061686407
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1104407,40767061667741,40767061671741
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1104406,40767061679929,40767061683781
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1104409,40767062997591,40767063001294
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1104411,40767063036691,40767063040395
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1104412,40767063060355,40767063064059
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1104410,40767063037134,40767063040986
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1105017,40767067744015,40767067747719
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1105020,40767067750532,40767067754236
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1105019,40767067750505,40767067754357
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1105018,40767067752170,40767067756466
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1105021,40767067767127,40767067770831
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1105022,40767067774681,40767067778385
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1105023,40767067774505,40767067778209
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1105024,40767067775429,40767067779874
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1105025,40767067785201,40767067789053
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1105027,40767067788283,40767067791987
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1105026,40767067790088,40767067794088
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1105028,40767067794985,40767067799282
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1105029,40767067798090,40767067801794
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1105030,40767067804432,40767067808136
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1105031,40767067806681,40767067810681
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1105032,40767067807726,40767067811874
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1105033,40767067813794,40767067817498
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1105034,40767067819395,40767067823099
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1105035,40767067820755,40767067824755
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1105036,40767067826393,40767067830838
"MEMORY_COPY","DEVICE_TO_HOST",3,0,1109176,40767147151020,40767147153983
"MEMORY_COPY","DEVICE_TO_HOST",1,0,1118878,40767147159732,40767147163288
"MEMORY_COPY","DEVICE_TO_HOST",2,0,1112755,40767147155625,40767147158736
"MEMORY_COPY","DEVICE_TO_HOST",4,0,1116054,40767147149450,40767147152561
"MEMORY_COPY","DEVICE_TO_HOST",3,0,1109177,40767147166280,40767147169243
"MEMORY_COPY","DEVICE_TO_HOST",2,0,1112756,40767147170143,40767147173106
"MEMORY_COPY","DEVICE_TO_HOST",1,0,1118879,40767147171288,40767147174695
"MEMORY_COPY","DEVICE_TO_HOST",4,0,1116055,40767147172117,40767147175228
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1118882,40767147710582,40767147714138
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1118883,40767147671188,40767147675040
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1118881,40767147659087,40767147663087
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1118884,40767147667296,40767147671444
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1118885,40767148331034,40767148334589
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1118888,40767148431497,40767148435053
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1118887,40767148423455,40767148427455
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1118886,40767148336726,40767148340430
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1119494,40767161047505,40767161051061
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1119495,40767161051353,40767161055205
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1119493,40767161048759,40767161052463
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1119496,40767161046585,40767161050437
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1119497,40767161073728,40767161076839
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1119499,40767161082586,40767161086289
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1119498,40767161083057,40767161086909
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1119500,40767161084019,40767161087574
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1119501,40767161088247,40767161091802
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1119502,40767161098586,40767161102438
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1119503,40767161099650,40767161103354
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1119504,40767161099426,40767161102982
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1119505,40767161103654,40767161107210
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1119508,40767161116760,40767161120315
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1119507,40767161114317,40767161118169
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1119506,40767161111919,40767161116068
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1119509,40767161195804,40767161199508
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1119510,40767161199724,40767161203428
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1119512,40767161200217,40767161204069
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1119511,40767161200244,40767161204096
"MEMORY_COPY","DEVICE_TO_HOST",3,0,1133354,40767232116683,40767232119646
"MEMORY_COPY","DEVICE_TO_HOST",2,0,1128502,40767232119964,40767232122927
"MEMORY_COPY","DEVICE_TO_HOST",4,0,1125392,40767232123218,40767232126329
"MEMORY_COPY","DEVICE_TO_HOST",1,0,1131432,40767232127525,40767232131377
"MEMORY_COPY","DEVICE_TO_HOST",3,0,1133355,40767232131795,40767232134758
"MEMORY_COPY","DEVICE_TO_HOST",2,0,1128503,40767232135075,40767232138335
"MEMORY_COPY","DEVICE_TO_HOST",4,0,1125393,40767232137885,40767232140848
"MEMORY_COPY","DEVICE_TO_HOST",1,0,1131433,40767232139822,40767232143378
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1133360,40767232989286,40767232992842
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1133358,40767232986941,40767232990645
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1133357,40767232898797,40767232902797
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1133359,40767232845599,40767232849451
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1133361,40767233453588,40767233457143
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1133362,40767233454504,40767233458652
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1133403,40767233535103,40767233538955
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1133471,40767233607980,40767233611832
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1133970,40767247753157,40767247757009
"MEMORY_COPY","HOST_TO_DEVICE",0,4,1133969,40767247755859,40767247759415
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1133971,40767247755921,40767247759773
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1133972,40767247753840,40767247757692
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1133973,40767247786877,40767247790581
"MEMORY_COPY","HOST_TO_DEVICE",0,3,1133975,40767247798787,40767247802195
"MEMORY_COPY","HOST_TO_DEVICE",0,2,1133974,40767247800070,40767247804070
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1133977,40767247799766,40767247803618
